116,ShoulderLeft,-0.0608,0.8263,2.2276,0.7987,-0.6016,-0.0010,-0.0115
116,ElbowLeft,-0.3141,0.8314,2.2402,-0.6945,0.7121,0.0877,0.0542
116,WristLeft,-0.5155,0.7892,2.2407,0.5979,-0.4866,-0.4951,-0.4007
116,HandLeft,-0.6106,0.7857,2.2506,-0.5289,0.5559,0.4886,0.4153
116,HandTipLeft,-0.6945,0.7749,2.2632,0.0000,0.0000,0.0000,0.0000
116,ThumbLeft,-0.6231,0.8434,2.2226,0.0000,0.0000,0.0000,0.0000
116,ShoulderRight,0.3360,0.8447,2.2600,0.7546,0.6524,0.0601,0.0349
116,ElbowRight,0.5410,0.8613,2.2890,0.6733,0.7347,0.0814,0.0148
116,WristRight,0.7404,0.8415,2.3135,-0.0677,0.0207,0.7380,-0.6711
116,HandRight,0.7981,0.8344,2.3053,0.0205,-0.0760,0.7479,-0.6591
116,HandTipRight,0.8796,0.8222,2.2880,0.0000,0.0000,0.0000,0.0000
116,ThumbRight,0.7937,0.8212,2.3395,0.0000,0.0000,0.0000,0.0000
116,HipLeft,0.0297,0.3225,2.1570,0.7101,-0.6675,0.1402,-0.1748
116,KneeLeft,-0.0013,-0.0502,2.1802,0.7364,-0.0515,-0.6745,-0.0051
116,AnkleLeft,-0.0316,-0.3429,2.1522,0.7182,-0.0040,-0.6923,-0.0699
116,FootLeft,-0.0382,-0.4383,2.0408,0.0000,0.0000,0.0000,0.0000
116,HipRight,0.2145,0.3212,2.1725,0.7236,0.6710,-0.0980,-0.1288
116,KneeRight,0.2447,-0.0798,2.1719,0.6760,0.0248,0.7359,-0.0281
116,AnkleRight,0.2809,-0.3416,2.1593,0.7071,0.0319,0.7034,-0.0654
116,FootRight,0.2852,-0.3745,2.0062,0.0000,0.0000,0.0000,0.0000
117,SpineBase,0.1242,0.3274,2.2028,-0.0050,0.9986,0.0308,0.0424
117,SpineMid,0.1202,0.6465,2.2223,-0.0050,0.9987,0.0308,0.0398
117,SpineShoulder,0.1169,0.8773,2.2307,-0.0065,0.9991,0.0184,0.0373
117,Neck,0.1156,0.9518,2.2307,-0.0084,0.9993,0.0007,0.0374
117,Head,0.1600,1.0892,2.2496,0.0000,0.0000,0.0000,0.0000
117,ShoulderLeft,-0.0608,0.8263,2.2274,0.7987,-0.6016,-0.0007,-0.0116
117,ElbowLeft,-0.3087,0.8314,2.2394,-0.6950,0.7125,0.0824,0.0496
117,WristLeft,-0.5155,0.7892,2.2407,0.5862,-0.4811,-0.5063,-0.4105
117,HandLeft,-0.6101,0.7857,2.2509,-0.5183,0.5488,0.4995,0.4250
117,HandTipLeft,-0.6908,0.7756,2.2637,0.0000,0.0000,0.0000,0.0000
117,ThumbLeft,-0.6221,0.8424,2.2218,0.0000,0.0000,0.0000,0.0000
117,ShoulderRight,0.3355,0.8440,2.2605,0.7556,0.6512,0.0609,0.0358
117,ElbowRight,0.5410,0.8613,2.2890,0.6682,0.7357,0.1093,-0.0176
117,WristRight,0.7453,0.8412,2.3104,-0.0270,0.0455,0.7403,-0.6702
117,HandRight,0.8037,0.8342,2.3047,0.0402,-0.0288,0.7466,-0.6634
117,HandTipRight,0.8808,0.8214,2.2950,0.0000,0.0000,0.0000,0.0000
117,ThumbRight,0.8203,0.8233,2.3635,0.0000,0.0000,0.0000,0.0000
117,HipLeft,0.0296,0.3224,2.1569,0.7098,-0.6677,0.1403,-0.1749
117,KneeLeft,-0.0013,-0.0502,2.1802,0.7366,-0.0515,-0.6743,-0.0050
117,AnkleLeft,-0.0315,-0.3432,2.1522,0.7182,-0.0040,-0.6924,-0.0697
117,FootLeft,-0.0381,-0.4383,2.0405,0.0000,0.0000,0.0000,0.0000
117,HipRight,0.2144,0.3210,2.1725,0.7239,0.6707,-0.0979,-0.1285
117,KneeRight,0.2439,-0.0753,2.1715,0.6758,0.0242,0.7361,-0.0282
117,AnkleRight,0.2925,-0.3541,2.1860,0.7621,0.0823,0.6412,-0.0358
117,FootRight,0.2798,-0.4374,2.0398,0.0000,0.0000,0.0000,0.0000
118,SpineBase,0.1241,0.3274,2.2027,-0.0049,0.9986,0.0308,0.0427
118,SpineMid,0.1201,0.6465,2.2222,-0.0050,0.9987,0.0308,0.0401
118,SpineShoulder,0.1168,0.8774,2.2306,-0.0064,0.9991,0.0184,0.0376
118,Neck,0.1156,0.9518,2.2307,-0.0084,0.9993,0.0007,0.0377
118,Head,0.1598,1.0892,2.2496,0.0000,0.0000,0.0000,0.0000
118,ShoulderLeft,-0.0608,0.8263,2.2272,0.7988,-0.6015,-0.0004,-0.0118
118,ElbowLeft,-0.3110,0.8313,2.2395,-0.6950,0.7123,0.0841,0.0509
118,WristLeft,-0.5157,0.7890,2.2406,0.5827,-0.4770,-0.5113,-0.4141
118,HandLeft,-0.6108,0.7853,2.2503,-0.5165,0.5430,0.5029,0.4307
118,HandTipLeft,-0.6936,0.7734,2.2640,0.0000,0.0000,0.0000,0.0000
118,ThumbLeft,-0.6233,0.8437,2.2236,0.0000,0.0000,0.0000,0.0000
118,ShoulderRight,0.3351,0.8436,2.2605,0.7562,0.6504,0.0612,0.0361
118,ElbowRight,0.5409,0.8614,2.2891,0.6704,0.7366,0.0889,0.0045
118,WristRight,0.7406,0.8429,2.3123,-0.0589,0.0241,0.7365,-0.6735
118,HandRight,0.7970,0.8347,2.3048,0.0240,-0.0650,0.7556,-0.6514
118,HandTipRight,0.8700,0.8174,2.2777,0.0000,0.0000,0.0000,0.0000
118,ThumbRight,0.8016,0.8217,2.3446,0.0000,0.0000,0.0000,0.0000
118,HipLeft,0.0295,0.3224,2.1568,0.7097,-0.6678,0.1405,-0.1750
118,KneeLeft,-0.0013,-0.0502,2.1801,0.7368,-0.0514,-0.6741,-0.0048
118,AnkleLeft,-0.0315,-0.3434,2.1521,0.7173,-0.0037,-0.6933,-0.0697
118,FootLeft,-0.0383,-0.4385,2.0409,0.0000,0.0000,0.0000,0.0000
118,HipRight,0.2143,0.3209,2.1725,0.7240,0.6706,-0.0977,-0.1283
118,KneeRight,0.2437,-0.0745,2.1716,0.6756,0.0243,0.7363,-0.0281
118,AnkleRight,0.2806,-0.3405,2.1607,0.7837,0.0415,0.6169,-0.0586
118,FootRight,0.2731,-0.4457,2.0644,0.0000,0.0000,0.0000,0.0000
119,SpineBase,0.1240,0.3274,2.2027,-0.0049,0.9986,0.0307,0.0424
119,SpineMid,0.1201,0.6465,2.2222,-0.0050,0.9987,0.0307,0.0391
119,SpineShoulder,0.1168,0.8774,2.2306,-0.0065,0.9992,0.0183,0.0359
119,Neck,0.1156,0.9518,2.2306,-0.0083,0.9993,0.0007,0.0360
119,Head,0.1597,1.0893,2.2497,0.0000,0.0000,0.0000,0.0000
119,ShoulderLeft,-0.0610,0.8263,2.2270,0.7988,-0.6015,-0.0005,-0.0123
119,ElbowLeft,-0.3135,0.8306,2.2396,-0.6954,0.7110,0.0884,0.0546
119,WristLeft,-0.5158,0.7889,2.2404,0.5889,-0.4814,-0.5041,-0.4090
119,HandLeft,-0.6103,0.7846,2.2495,-0.5254,0.5453,0.4966,0.4242
119,HandTipLeft,-0.6918,0.7711,2.2640,0.0000,0.0000,0.0000,0.0000
119,ThumbLeft,-0.6234,0.8434,2.2222,0.0000,0.0000,0.0000,0.0000
119,ShoulderRight,0.3356,0.8455,2.2589,0.7537,0.6537,0.0587,0.0335
119,ElbowRight,0.5407,0.8615,2.2890,0.6630,0.7317,0.1485,-0.0545
119,WristRight,0.7430,0.8414,2.3079,-0.0634,0.0047,0.7383,-0.6715
119,HandRight,0.8034,0.8332,2.3040,-0.0116,-0.0517,0.7532,-0.6557
119,HandTipRight,0.8664,0.8156,2.2761,0.0000,0.0000,0.0000,0.0000
119,ThumbRight,0.7976,0.8211,2.3299,0.0000,0.0000,0.0000,0.0000
119,HipLeft,0.0295,0.3224,2.1568,0.7098,-0.6678,0.1405,-0.1749
119,KneeLeft,-0.0014,-0.0508,2.1802,0.7366,-0.0514,-0.6743,-0.0048
119,AnkleLeft,-0.0314,-0.3434,2.1520,0.7174,-0.0034,-0.6931,-0.0699
119,FootLeft,-0.0382,-0.4384,2.0406,0.0000,0.0000,0.0000,0.0000
119,HipRight,0.2142,0.3210,2.1724,0.7239,0.6707,-0.0980,-0.1286
119,KneeRight,0.2454,-0.0807,2.1727,0.6758,0.0264,0.7360,-0.0284
119,AnkleRight,0.2810,-0.3398,2.1606,0.7863,0.0396,0.6136,-0.0602
119,FootRight,0.2729,-0.4456,2.0648,0.0000,0.0000,0.0000,0.0000
120,SpineBase,0.1240,0.3273,2.2025,-0.0049,0.9986,0.0308,0.0428
120,SpineMid,0.1200,0.6465,2.2221,-0.0050,0.9987,0.0308,0.0399
120,SpineShoulder,0.1168,0.8774,2.2305,-0.0064,0.9991,0.0184,0.0369
120,Neck,0.1155,0.9518,2.2306,-0.0083,0.9993,0.0008,0.0370
120,Head,0.1596,1.0893,2.2497,0.0000,0.0000,0.0000,0.0000
120,ShoulderLeft,-0.0611,0.8260,2.2266,0.7992,-0.6009,0.0003,-0.0130
120,ElbowLeft,-0.3107,0.8305,2.2387,-0.6959,0.7118,0.0819,0.0488
120,WristLeft,-0.5159,0.7887,2.2402,0.5962,-0.4899,-0.4942,-0.4003
120,HandLeft,-0.6110,0.7841,2.2495,-0.5350,0.5523,0.4881,0.4129
120,HandTipLeft,-0.6925,0.7728,2.2655,0.0000,0.0000,0.0000,0.0000
120,ThumbLeft,-0.6218,0.8403,2.2172,0.0000,0.0000,0.0000,0.0000
120,ShoulderRight,0.3352,0.8448,2.2592,0.7547,0.6525,0.0594,0.0340
120,ElbowRight,0.5598,0.8675,2.2946,0.6571,0.7405,0.1363,-0.0356
120,WristRight,0.7592,0.8398,2.3137,-0.0261,0.0399,0.7535,-0.6557
120,HandRight,0.7965,0.8347,2.3045,0.0823,-0.0872,0.7471,-0.6538
120,HandTipRight,0.8681,0.8160,2.2779,0.0000,0.0000,0.0000,0.0000
120,ThumbRight,0.8190,0.8251,2.3503,0.0000,0.0000,0.0000,0.0000
120,HipLeft,0.0294,0.3223,2.1566,0.7098,-0.6676,0.1407,-0.1752
120,KneeLeft,-0.0014,-0.0508,2.1802,0.7369,-0.0515,-0.6740,-0.0045
120,AnkleLeft,-0.0314,-0.3435,2.1519,0.7170,-0.0033,-0.6935,-0.0699
120,FootLeft,-0.0382,-0.4387,2.0395,0.0000,0.0000,0.0000,0.0000
120,HipRight,0.2142,0.3209,2.1723,0.7238,0.6709,-0.0976,-0.1284
120,KneeRight,0.2446,-0.0777,2.1722,0.6755,0.0256,0.7364,-0.0282
120,AnkleRight,0.2815,-0.3385,2.1601,0.7526,0.0380,0.6543,-0.0634
120,FootRight,0.2792,-0.4418,2.0332,0.0000,0.0000,0.0000,0.0000
121,SpineBase,0.1241,0.3272,2.2024,-0.0050,0.9986,0.0309,0.0431
121,SpineMid,0.1200,0.6465,2.2220,-0.0051,0.9987,0.0309,0.0402
121,SpineShoulder,0.1166,0.8775,2.2304,-0.0067,0.9991,0.0183,0.0373
121,Neck,0.1153,0.9520,2.2304,-0.0087,0.9993,0.0007,0.0375
121,Head,0.1596,1.0895,2.2496,0.0000,0.0000,0.0000,0.0000
121,ShoulderLeft,-0.0611,0.8259,2.2264,0.7997,-0.6003,0.0005,-0.0129
121,ElbowLeft,-0.3109,0.8305,2.2387,-0.6957,0.7118,0.0830,0.0497
121,WristLeft,-0.5160,0.7886,2.2400,0.5897,-0.4842,-0.5022,-0.4069
121,HandLeft,-0.6103,0.7839,2.2487,-0.5298,0.5451,0.4942,0.4217
121,HandTipLeft,-0.6895,0.7725,2.2606,0.0000,0.0000,0.0000,0.0000
121,ThumbLeft,-0.6246,0.8427,2.2214,0.0000,0.0000,0.0000,0.0000
121,ShoulderRight,0.3349,0.8443,2.2594,0.7557,0.6513,0.0599,0.0346
121,ElbowRight,0.5540,0.8656,2.2937,0.6587,0.7392,0.1355,-0.0352
121,WristRight,0.7537,0.8411,2.3137,-0.0671,0.0068,0.7457,-0.6629
121,HandRight,0.7971,0.8356,2.3045,0.0347,-0.1076,0.7488,-0.6530
121,HandTipRight,0.8752,0.8179,2.2784,0.0000,0.0000,0.0000,0.0000
121,ThumbRight,0.8003,0.8210,2.3361,0.0000,0.0000,0.0000,0.0000
121,HipLeft,0.0295,0.3222,2.1564,0.7097,-0.6676,0.1407,-0.1754
121,KneeLeft,-0.0013,-0.0508,2.1801,0.7371,-0.0517,-0.6738,-0.0044
121,AnkleLeft,-0.0312,-0.3438,2.1517,0.7159,-0.0028,-0.6947,-0.0697
121,FootLeft,-0.0383,-0.4390,2.0386,0.0000,0.0000,0.0000,0.0000
121,HipRight,0.2143,0.3208,2.1723,0.7239,0.6708,-0.0974,-0.1282
121,KneeRight,0.2457,-0.0830,2.1729,0.6753,0.0268,0.7365,-0.0281
121,AnkleRight,0.2811,-0.3385,2.1580,0.7498,0.0325,0.6574,-0.0670
121,FootRight,0.2798,-0.4417,2.0311,0.0000,0.0000,0.0000,0.0000
122,SpineBase,0.1240,0.3272,2.2024,-0.0050,0.9986,0.0308,0.0430
122,SpineMid,0.1200,0.6465,2.2220,-0.0051,0.9987,0.0308,0.0393
122,SpineShoulder,0.1166,0.8776,2.2303,-0.0067,0.9992,0.0183,0.0356
122,Neck,0.1153,0.9521,2.2304,-0.0087,0.9993,0.0006,0.0357
122,Head,0.1595,1.0895,2.2495,0.0000,0.0000,0.0000,0.0000
122,ShoulderLeft,-0.0613,0.8260,2.2266,0.7995,-0.6005,-0.0001,-0.0128
122,ElbowLeft,-0.3093,0.8305,2.2385,-0.6958,0.7119,0.0820,0.0493
122,WristLeft,-0.5158,0.7886,2.2399,0.5911,-0.4858,-0.5001,-0.4057
122,HandLeft,-0.6114,0.7832,2.2499,-0.5305,0.5478,0.4967,0.4145
122,HandTipLeft,-0.6930,0.7688,2.2669,0.0000,0.0000,0.0000,0.0000
122,ThumbLeft,-0.6234,0.8417,2.2198,0.0000,0.0000,0.0000,0.0000
122,ShoulderRight,0.3354,0.8459,2.2581,0.7535,0.6541,0.0578,0.0326
122,ElbowRight,0.5508,0.8653,2.2933,0.6593,0.7366,0.1450,-0.0404
122,WristRight,0.7504,0.8417,2.3142,-0.0694,0.0077,0.7440,-0.6645
122,HandRight,0.7973,0.8356,2.3052,0.0275,-0.1004,0.7502,-0.6530
122,HandTipRight,0.8691,0.8248,2.2822,0.0000,0.0000,0.0000,0.0000
122,ThumbRight,0.7818,0.8237,2.3384,0.0000,0.0000,0.0000,0.0000
122,HipLeft,0.0295,0.3222,2.1565,0.7098,-0.6676,0.1408,-0.1753
122,KneeLeft,-0.0013,-0.0508,2.1801,0.7371,-0.0517,-0.6738,-0.0044
122,AnkleLeft,-0.0313,-0.3437,2.1518,0.7164,-0.0030,-0.6941,-0.0698
122,FootLeft,-0.0382,-0.4389,2.0387,0.0000,0.0000,0.0000,0.0000
122,HipRight,0.2142,0.3209,2.1723,0.7237,0.6710,-0.0976,-0.1283
122,KneeRight,0.2466,-0.0857,2.1733,0.6753,0.0278,0.7364,-0.0284
122,AnkleRight,0.2924,-0.3462,2.1783,0.8090,0.0760,0.5812,-0.0430
122,FootRight,0.2714,-0.4434,2.0693,0.0000,0.0000,0.0000,0.0000
123,SpineBase,0.1240,0.3272,2.2024,-0.0050,0.9986,0.0308,0.0430
123,SpineMid,0.1199,0.6466,2.2219,-0.0051,0.9987,0.0308,0.0401
123,SpineShoulder,0.1165,0.8776,2.2303,-0.0067,0.9991,0.0183,0.0373
123,Neck,0.1153,0.9521,2.2303,-0.0087,0.9993,0.0007,0.0374
123,Head,0.1594,1.0895,2.2493,0.0000,0.0000,0.0000,0.0000
123,ShoulderLeft,-0.0615,0.8260,2.2265,0.7995,-0.6005,0.0003,-0.0126
123,ElbowLeft,-0.3072,0.8308,2.2384,-0.6952,0.7123,0.0826,0.0497
123,WristLeft,-0.5158,0.7885,2.2397,0.5724,-0.4707,-0.5212,-0.4232
123,HandLeft,-0.6101,0.7828,2.2494,-0.5134,0.5305,0.5162,0.4341
123,HandTipLeft,-0.6913,0.7665,2.2676,0.0000,0.0000,0.0000,0.0000
123,ThumbLeft,-0.6230,0.8429,2.2232,0.0000,0.0000,0.0000,0.0000
123,ShoulderRight,0.3350,0.8447,2.2594,0.7551,0.6519,0.0600,0.0348
123,ElbowRight,0.5493,0.8651,2.2931,0.6602,0.7387,0.1321,-0.0309
123,WristRight,0.7489,0.8418,2.3141,-0.0711,0.0063,0.7432,-0.6652
123,HandRight,0.7975,0.8357,2.3040,0.0309,-0.1071,0.7489,-0.6533
123,HandTipRight,0.8754,0.8210,2.2916,0.0000,0.0000,0.0000,0.0000
123,ThumbRight,0.7946,0.8223,2.3297,0.0000,0.0000,0.0000,0.0000
123,HipLeft,0.0294,0.3223,2.1564,0.7098,-0.6675,0.1407,-0.1753
123,KneeLeft,-0.0013,-0.0508,2.1801,0.7370,-0.0517,-0.6739,-0.0044
123,AnkleLeft,-0.0313,-0.3436,2.1518,0.7164,-0.0031,-0.6942,-0.0697
123,FootLeft,-0.0383,-0.4388,2.0395,0.0000,0.0000,0.0000,0.0000
123,HipRight,0.2142,0.3209,2.1722,0.7237,0.6710,-0.0976,-0.1283
123,KneeRight,0.2466,-0.0871,2.1738,0.6754,0.0283,0.7364,-0.0279
123,AnkleRight,0.2837,-0.3410,2.1620,0.8117,0.0455,0.5791,-0.0610
123,FootRight,0.2704,-0.4453,2.0740,0.0000,0.0000,0.0000,0.0000
124,SpineBase,0.1240,0.3273,2.2023,-0.0051,0.9986,0.0308,0.0429
124,SpineMid,0.1199,0.6466,2.2219,-0.0052,0.9987,0.0308,0.0402
124,SpineShoulder,0.1165,0.8776,2.2302,-0.0067,0.9991,0.0183,0.0376
124,Neck,0.1152,0.9521,2.2303,-0.0087,0.9993,0.0007,0.0377
124,Head,0.1592,1.0896,2.2492,0.0000,0.0000,0.0000,0.0000
124,ShoulderLeft,-0.0618,0.8260,2.2266,0.7994,-0.6007,0.0000,-0.0121
124,ElbowLeft,-0.3124,0.8298,2.2382,-0.6972,0.7109,0.0790,0.0474
124,WristLeft,-0.5159,0.7882,2.2396,0.5946,-0.4880,-0.4966,-0.4022
124,HandLeft,-0.6097,0.7826,2.2487,-0.5363,0.5480,0.4920,0.4122
124,HandTipLeft,-0.6922,0.7638,2.2653,0.0000,0.0000,0.0000,0.0000
124,ThumbLeft,-0.6234,0.8417,2.2199,0.0000,0.0000,0.0000,0.0000
124,ShoulderRight,0.3347,0.8442,2.2599,0.7559,0.6509,0.0608,0.0357
124,ElbowRight,0.5481,0.8647,2.2926,0.6614,0.7395,0.1230,-0.0236
124,WristRight,0.7477,0.8421,2.3139,-0.0622,0.0155,0.7430,-0.6662
124,HandRight,0.7960,0.8359,2.3029,0.0473,-0.1060,0.7484,-0.6531
124,HandTipRight,0.8690,0.8231,2.2787,0.0000,0.0000,0.0000,0.0000
124,ThumbRight,0.7949,0.8231,2.3380,0.0000,0.0000,0.0000,0.0000
124,HipLeft,0.0294,0.3223,2.1564,0.7099,-0.6675,0.1407,-0.1752
124,KneeLeft,-0.0014,-0.0507,2.1800,0.7370,-0.0516,-0.6739,-0.0045
124,AnkleLeft,-0.0313,-0.3436,2.1517,0.7166,-0.0031,-0.6940,-0.0697
124,FootLeft,-0.0382,-0.4387,2.0387,0.0000,0.0000,0.0000,0.0000
124,HipRight,0.2142,0.3209,2.1722,0.7237,0.6710,-0.0976,-0.1283
124,KneeRight,0.2467,-0.0876,2.1737,0.6754,0.0282,0.7363,-0.0280
124,AnkleRight,0.2837,-0.3410,2.1616,0.7643,0.0403,0.6404,-0.0646
124,FootRight,0.2781,-0.4435,2.0398,0.0000,0.0000,0.0000,0.0000
125,SpineBase,0.1239,0.3272,2.2021,-0.0051,0.9986,0.0309,0.0426
125,SpineMid,0.1198,0.6464,2.2217,-0.0052,0.9987,0.0308,0.0396
125,SpineShoulder,0.1164,0.8773,2.2300,-0.0067,0.9991,0.0184,0.0366
125,Neck,0.1151,0.9517,2.2301,-0.0087,0.9993,0.0008,0.0367
125,Head,0.1586,1.0892,2.2488,0.0000,0.0000,0.0000,0.0000
125,ShoulderLeft,-0.0620,0.8258,2.2260,0.7992,-0.6009,0.0003,-0.0132
125,ElbowLeft,-0.3080,0.8304,2.2378,-0.6959,0.7121,0.0798,0.0474
125,WristLeft,-0.5159,0.7878,2.2393,0.5815,-0.4775,-0.5119,-0.4145
125,HandLeft,-0.6099,0.7827,2.2505,-0.5167,0.5433,0.5102,0.4214
125,HandTipLeft,-0.6971,0.7569,2.2652,0.0000,0.0000,0.0000,0.0000
125,ThumbLeft,-0.6229,0.8408,2.2238,0.0000,0.0000,0.0000,0.0000
125,ShoulderRight,0.3347,0.8453,2.2583,0.7540,0.6534,0.0588,0.0334
125,ElbowRight,0.5508,0.8674,2.2929,0.6593,0.7416,0.1225,-0.0188
125,WristRight,0.7501,0.8418,2.3149,-0.0640,0.0163,0.7479,-0.6605
125,HandRight,0.7972,0.8367,2.3047,0.0406,-0.1045,0.7421,-0.6608
125,HandTipRight,0.8776,0.8202,2.2848,0.0000,0.0000,0.0000,0.0000
125,ThumbRight,0.8084,0.8237,2.3438,0.0000,0.0000,0.0000,0.0000
125,HipLeft,0.0293,0.3221,2.1562,0.7100,-0.6675,0.1405,-0.1751
125,KneeLeft,-0.0015,-0.0504,2.1797,0.7368,-0.0516,-0.6741,-0.0046
125,AnkleLeft,-0.0315,-0.3429,2.1516,0.7179,-0.0036,-0.6926,-0.0697
125,FootLeft,-0.0381,-0.4388,2.0380,0.0000,0.0000,0.0000,0.0000
125,HipRight,0.2141,0.3209,2.1719,0.7234,0.6713,-0.0976,-0.1284
125,KneeRight,0.2475,-0.0899,2.1741,0.6756,0.0294,0.7361,-0.0280
125,AnkleRight,0.2821,-0.3411,2.1608,0.7566,0.0347,0.6497,-0.0646
125,FootRight,0.2785,-0.4432,2.0377,0.0000,0.0000,0.0000,0.0000
126,SpineBase,0.1240,0.3272,2.2021,-0.0050,0.9986,0.0308,0.0425
126,SpineMid,0.1199,0.6465,2.2216,-0.0051,0.9988,0.0308,0.0390
126,SpineShoulder,0.1165,0.8775,2.2300,-0.0067,0.9992,0.0183,0.0354
126,Neck,0.1152,0.9520,2.2300,-0.0086,0.9993,0.0007,0.0355
126,Head,0.1587,1.0895,2.2488,0.0000,0.0000,0.0000,0.0000
126,ShoulderLeft,-0.0620,0.8257,2.2260,0.7995,-0.6005,0.0001,-0.0133
126,ElbowLeft,-0.3077,0.8304,2.2378,-0.6958,0.7121,0.0804,0.0477
126,WristLeft,-0.5162,0.7878,2.2393,0.5960,-0.4895,-0.4948,-0.4005
126,HandLeft,-0.6106,0.7824,2.2510,-0.5313,0.5560,0.4960,0.4031
126,HandTipLeft,-0.6974,0.7593,2.2647,0.0000,0.0000,0.0000,0.0000
126,ThumbLeft,-0.6234,0.8405,2.2211,0.0000,0.0000,0.0000,0.0000
126,ShoulderRight,0.3354,0.8466,2.2574,0.7524,0.6554,0.0573,0.0319
126,ElbowRight,0.5579,0.8704,2.2956,0.6531,0.7423,0.1451,-0.0361
126,WristRight,0.7569,0.8402,2.3157,-0.0496,0.0227,0.7564,-0.6519
126,HandRight,0.7957,0.8360,2.3032,0.0805,-0.1344,0.7383,-0.6560
126,HandTipRight,0.8658,0.8211,2.2762,0.0000,0.0000,0.0000,0.0000
126,ThumbRight,0.8025,0.8237,2.3339,0.0000,0.0000,0.0000,0.0000
126,HipLeft,0.0294,0.3222,2.1562,0.7101,-0.6674,0.1405,-0.1749
126,KneeLeft,-0.0015,-0.0503,2.1796,0.7367,-0.0516,-0.6742,-0.0047
126,AnkleLeft,-0.0316,-0.3428,2.1515,0.7181,-0.0037,-0.6924,-0.0698
126,FootLeft,-0.0382,-0.4388,2.0382,0.0000,0.0000,0.0000,0.0000
126,HipRight,0.2142,0.3210,2.1718,0.7233,0.6714,-0.0977,-0.1285
126,KneeRight,0.2471,-0.0892,2.1739,0.6757,0.0290,0.7361,-0.0278
126,AnkleRight,0.2818,-0.3382,2.1595,0.7842,0.0366,0.6160,-0.0652
126,FootRight,0.2738,-0.4438,2.0595,0.0000,0.0000,0.0000,0.0000
127,SpineBase,0.1238,0.3272,2.2019,-0.0050,0.9986,0.0308,0.0423
127,SpineMid,0.1198,0.6464,2.2214,-0.0051,0.9988,0.0308,0.0386
127,SpineShoulder,0.1164,0.8773,2.2297,-0.0067,0.9992,0.0182,0.0350
127,Neck,0.1152,0.9518,2.2298,-0.0086,0.9993,0.0005,0.0351
127,Head,0.1581,1.0895,2.2484,0.0000,0.0000,0.0000,0.0000
127,ShoulderLeft,-0.0621,0.8257,2.2260,0.7993,-0.6007,-0.0002,-0.0129
127,ElbowLeft,-0.3142,0.8293,2.2387,-0.6958,0.7098,0.0926,0.0581
127,WristLeft,-0.5154,0.7877,2.2392,0.5975,-0.4876,-0.4942,-0.4012
127,HandLeft,-0.6109,0.7838,2.2511,-0.5263,0.5595,0.4936,0.4078
127,HandTipLeft,-0.6911,0.7615,2.2659,0.0000,0.0000,0.0000,0.0000
127,ThumbLeft,-0.6244,0.8418,2.2211,0.0000,0.0000,0.0000,0.0000
127,ShoulderRight,0.3353,0.8466,2.2570,0.7521,0.6558,0.0569,0.0317
127,ElbowRight,0.5472,0.8662,2.2914,0.6621,0.7382,0.1275,-0.0217
127,WristRight,0.7465,0.8424,2.3142,-0.0553,0.0267,0.7454,-0.6637
127,HandRight,0.7954,0.8364,2.3011,0.0677,-0.1129,0.7445,-0.6545
127,HandTipRight,0.8666,0.8189,2.2741,0.0000,0.0000,0.0000,0.0000
127,ThumbRight,0.8089,0.8235,2.3423,0.0000,0.0000,0.0000,0.0000
127,HipLeft,0.0293,0.3222,2.1561,0.7101,-0.6674,0.1404,-0.1748
127,KneeLeft,-0.0015,-0.0503,2.1794,0.7366,-0.0515,-0.6744,-0.0048
127,AnkleLeft,-0.0315,-0.3429,2.1514,0.7175,-0.0036,-0.6931,-0.0695
127,FootLeft,-0.0382,-0.4389,2.0382,0.0000,0.0000,0.0000,0.0000
127,HipRight,0.2140,0.3210,2.1716,0.7232,0.6715,-0.0979,-0.1286
127,KneeRight,0.2445,-0.0796,2.1733,0.6759,0.0272,0.7360,-0.0266
127,AnkleRight,0.2819,-0.3310,2.1463,0.7098,0.0153,0.6986,-0.0894
127,FootRight,0.2857,-0.3643,1.9926,0.0000,0.0000,0.0000,0.0000
128,SpineBase,0.1238,0.3272,2.2018,-0.0051,0.9986,0.0308,0.0427
128,SpineMid,0.1197,0.6465,2.2213,-0.0052,0.9987,0.0308,0.0393
128,SpineShoulder,0.1162,0.8774,2.2297,-0.0069,0.9992,0.0182,0.0359
128,Neck,0.1149,0.9519,2.2297,-0.0090,0.9993,0.0006,0.0360
128,Head,0.1580,1.0895,2.2484,0.0000,0.0000,0.0000,0.0000
128,ShoulderLeft,-0.0621,0.8257,2.2259,0.7995,-0.6005,-0.0001,-0.0127
128,ElbowLeft,-0.3158,0.8292,2.2389,-0.6958,0.7095,0.0947,0.0597
128,WristLeft,-0.5165,0.7875,2.2393,0.5910,-0.4815,-0.5025,-0.4079
128,HandLeft,-0.6102,0.7847,2.2511,-0.5150,0.5566,0.4997,0.4185
128,HandTipLeft,-0.6901,0.7779,2.2663,0.0000,0.0000,0.0000,0.0000
128,ThumbLeft,-0.6231,0.8426,2.2222,0.0000,0.0000,0.0000,0.0000
128,ShoulderRight,0.3348,0.8453,2.2577,0.7541,0.6533,0.0583,0.0331
128,ElbowRight,0.5465,0.8660,2.2912,0.6618,0.7401,0.1182,-0.0147
128,WristRight,0.7458,0.8425,2.3141,-0.0590,0.0237,0.7447,-0.6644
